1.243931798599141842e+02,8.223611519878801346e+01,1.725025024414062500e+02,2.157051440651070493e+02,8.900295649292046107e+01,2.056273679394157341e+02,1.374668039063395213e+02,1.265478541928796830e+02,3.363437827300579386e+01,1.697841021951150964e+01,2.308772110481007189e+01,4.127179125773376711e+01,4.496986235570587098e+01,3.084855684753174287e+01,4.822029185077833802e+01,4.267313766564728184e+01,1.453639984130859375e+02,7.214949307796096889e+01,1.325679536437676802e+02,2.930643361710269232e+02,2.653232840946725446e+02,5.190100097656250000e+02,4.064486823754866407e+01,1.238611384691175346e+02,3.779130421125827866e+01,1.274353474400026265e+01,5.377800292968750000e+02,1.040361980095301249e+02,1.073075535697515619e+02,7.253081145922118367e+01,2.298553025247426262e+02,1.152119760274877933e+02,5.502420999423858916e+01,1.436648171532111178e+02,4.055516354788003355e+02,9.956609679165683247e+01,1.956808305291179977e+02,5.417469324870753411e+01,1.415145315892090423e+02,9.414963514210833750e+01,3.205896963240932109e+02,6.458347184415325160e+01,3.064805155930904448e+02,1.560711431047189706e+02,1.542282807647272591e+02,6.360162942613209225e+01,1.288993444148120204e+02,3.147865215906174541e+01
1.232876105779432976e+02,8.138010275477174105e+01,1.711499938964843750e+02,2.208246183053121285e+02,9.272489747076464539e+01,2.063964929473640098e+02,1.377554235574455106e+02,1.260738979263624202e+02,3.349984359352396979e+01,1.693880807231860430e+01,2.391195846967420735e+01,4.439519516173487546e+01,4.477116045436331859e+01,3.077541828746086594e+01,4.806657436005757233e+01,4.311534986123781010e+01,1.530079956054687500e+02,7.251254533576690164e+01,1.340630708466489409e+02,2.948864465260069778e+02,2.617732120360143426e+02,5.123300170898437500e+02,4.061750043969543356e+01,1.236914772575625676e+02,3.755957287160114788e+01,1.263735052381196944e+01,5.320000000000000000e+02,1.064072660372125654e+02,1.066041614500089452e+02,7.243712524907729744e+01,2.294759312552264987e+02,1.138585154862728359e+02,5.502420699769741930e+01,1.420047383628512421e+02,4.161537284135482651e+02,9.985375770970370013e+01,1.942931337364975946e+02,5.406153811177675550e+01,1.422055692807361709e+02,9.630394187264273853e+01,3.223150631100753003e+02,6.430120580258571295e+01,3.051393992704881271e+02,1.544091355372381145e+02,1.543489540330693615e+02,6.396309336842887205e+01,1.275027673870865073e+02,3.177582349905967973e+01
1.248212056312260216e+02,8.208429354692447077e+01,1.704494934082031250e+02,2.196826560211697483e+02,9.180790824274677675e+01,2.098429203625561001e+02,1.379898847986816577e+02,1.259553651071192917e+02,3.417252944395023206e+01,1.705761962190872794e+01,2.363117240772923466e+01,4.328690176059797778e+01,4.606272934509922123e+01,3.075103748558172612e+01,4.776722722799171095e+01,4.404399564008969747e+01,1.482033386230468750e+02,7.227614972054060161e+01,1.348106449236724984e+02,2.972939831187808295e+02,2.587678426490422225e+02,5.138599853515625000e+02,4.037122703900257648e+01,1.244058301770579789e+02,3.752391565269542184e+01,1.314359116719267462e+01,5.211599731445312500e+02,1.037456746597347461e+02,1.076893118410236525e+02,7.310144740294444432e+01,2.307372913361172948e+02,1.140956206362729546e+02,5.491856750593239411e+01,1.405831606454817972e+02,4.215933931645787993e+02,1.000854880427369835e+02,1.960726623535156250e+02,5.387293271200733358e+01,1.432774976092026122e+02,9.707914082606099271e+01,3.217400052605008227e+02,6.493025800317971630e+01,3.092079155073058132e+02,1.536477663901513893e+02,1.564462803530420274e+02,6.391277078790398036e+01,1.285299300079617524e+02,3.180481779474543558e+01
1.298891808947566062e+02,8.151445151402708689e+01,1.744790039062500000e+02,2.182406937669906313e+02,8.949742887049600881e+01,2.066009480941396532e+02,1.387745501391857204e+02,1.256546121274639063e+02,3.342416896099953050e+01,1.682565438065621422e+01,2.316923598247232263e+01,4.445816965981479285e+01,4.598144024272542651e+01,3.071040561069536423e+01,4.783194786000015597e+01,4.361061881033536736e+01,1.673800048828125000e+02,7.206506742207513128e+01,1.314914553577954734e+02,2.928282756813422907e+02,2.578871359535090164e+02,5.150000000000000000e+02,4.053541497826680029e+01,1.252362665556597818e+02,3.743478691788426005e+01,1.344397969052863928e+01,5.325999755859375000e+02,1.020868590069496662e+02,1.075548695920917908e+02,7.091256839801575040e+01,2.261756350071012776e+02,1.152218573264150194e+02,5.476009156871479888e+01,1.417852992231296412e+02,4.281923871931021495e+02,9.816766737475872162e+01,1.936116037192657018e+02,5.409925506792970396e+01,1.445177889886808487e+02,9.586226686807050612e+01,3.206824210481007071e+02,6.382537555128713791e+01,3.150405719792211698e+02,1.538334428901007129e+02,1.520010701730514029e+02,6.383496845335839964e+01,1.288452849807144105e+02,3.163811078852351955e+01
1.346147432640034651e+02,8.330488585942737245e+01,1.773500061035156250e+02,2.206214014501298379e+02,8.985702299797864612e+01,2.084702102871354725e+02,1.359967416127552440e+02,1.258824957740287687e+02,3.298691655114426879e+01,1.661632592411177356e+01,2.312394792897248763e+01,4.762251370806025363e+01,4.625239980115296845e+01,2.988148986700116438e+01,4.785621694763522527e+01,4.365484105840464224e+01,1.596633300781250000e+02,7.133046757897471934e+01,1.331959029530256657e+02,2.950941958023650500e+02,2.599955152952452977e+02,5.362500000000000000e+02,4.109181547334388540e+01,1.245844458128993324e+02,3.747044217344881645e+01,1.466446021532042465e+01,5.537800292968750000e+02,9.976265041800438382e+01,1.104934206655602935e+02,7.074224108547147694e+01,2.294095783895600960e+02,1.164073686993380505e+02,5.351874572352273418e+01,1.400488537410019774e+02,4.305209213131373645e+02,9.886288121787114846e+01,1.958247115433944714e+02,5.442929914340081154e+01,1.446240625481496807e+02,9.695294466179133508e+01,3.280105342615128166e+02,6.361567486789849113e+01,3.293164668858753998e+02,1.556718894784427505e+02,1.565854750479597612e+02,6.347807787215201358e+01,1.319538048783680892e+02,3.121771607872931042e+01
1.241656960429533143e+02,8.487858610038864526e+01,1.742500000000000000e+02,2.218794979951649395e+02,9.288672664241238408e+01,2.092490801935866216e+02,1.396404073046090275e+02,1.282796318948774399e+02,3.296169815544653403e+01,1.684828632702790685e+01,2.389611689991476240e+01,4.618990548639630589e+01,4.741751275376177688e+01,3.036908824168815357e+01,4.921545572433560523e+01,4.545905531214023654e+01,1.357433319091796875e+02,7.404081356398771163e+01,1.348006776728198020e+02,3.040066441328961560e+02,2.622317990017051557e+02,5.260399780273437500e+02,4.160261119861459633e+01,1.284032301174479755e+02,3.721196337015036448e+01,1.379179899841592238e+01,5.450000000000000000e+02,1.018712902431823721e+02,1.121643739348818087e+02,7.073372435660731128e+01,2.324443405525877040e+02,1.172668570838847870e+02,5.424947177191744885e+01,1.452008883087017068e+02,4.340978537209242631e+02,1.024348068152456790e+02,2.002875878697618077e+02,5.537230231151222881e+01,1.437558975418425291e+02,9.809771077872647993e+01,3.367856794862447600e+02,6.497863994366817053e+01,3.294515032241120593e+02,1.555140536241305256e+02,1.608915210685769637e+02,6.601525377367678971e+01,1.324493593344164992e+02,3.185555113566195473e+01
1.174735987333429961e+02,8.035777454713195311e+01,1.658999938964843750e+02,2.081662646325885362e+02,9.354300691580523619e+01,2.029792565862464357e+02,1.354375843986440486e+02,1.256090222967528973e+02,3.318031454787740842e+01,1.676342379327727983e+01,2.395083409666171903e+01,4.534608878685667577e+01,4.563822936245999529e+01,2.965394442215410109e+01,4.893228149414062500e+01,4.505222319337091363e+01,1.342700042724609375e+02,7.223391364135981974e+01,1.333155106526550924e+02,2.987950356002742183e+02,2.515069761679324643e+02,5.046499938964843750e+02,4.096411670818058326e+01,1.256061722729246242e+02,3.672173411883272820e+01,1.274958914088855977e+01,5.201799926757812500e+02,9.882547008769067531e+01,1.084767750310364818e+02,7.023122353552466279e+01,2.277688889650090402e+02,1.140956114430083517e+02,5.298170543260208376e+01,1.419379824318488659e+02,4.157871467640362084e+02,9.936629736250966971e+01,1.976980244081011051e+02,5.363719176090896923e+01,1.419574995550786127e+02,9.600649383046327046e+01,3.283537843269147629e+02,6.449474246319915949e+01,3.249149038200561677e+02,1.489588472321162271e+02,1.565762247963499476e+02,6.478672040426066303e+01,1.269081024366141293e+02,3.153663052340642992e+01
1.114859409029511284e+02,7.616258607229897848e+01,1.571999969482421875e+02,1.998434879019173138e+02,9.258106830501358786e+01,1.954730640867295506e+02,1.355097202510333148e+02,1.262561532287345756e+02,3.216287907929314827e+01,1.668987408824027696e+01,2.384138867584218602e+01,4.452429355897812968e+01,4.449117182048375696e+01,2.968645567164135457e+01,4.919117743073948645e+01,4.504336453564853571e+01,1.186666641235351562e+02,7.256320320567471072e+01,1.315612409631251580e+02,2.936497058350565794e+02,2.438034288397778653e+02,4.718900146484375000e+02,3.996076202392578125e+01,1.243920111172956524e+02,3.569673662372260736e+01,1.170314420615887663e+01,4.983999938964843750e+02,9.668869564270885064e+01,1.068730466468943376e+02,6.856188977887218527e+01,2.191197855949833979e+02,1.112701457202556270e+02,5.270879492269575906e+01,1.440178403472770867e+02,4.042537164373816267e+02,9.761629730569337937e+01,1.939238191166017486e+02,5.219441093982025848e+01,1.417714735115907558e+02,9.464539511552426632e+01,3.189478544717445061e+02,6.405923683072316521e+01,3.174349753047563922e+02,1.445856236987112595e+02,1.533002983894758415e+02,6.354212421234742436e+01,1.227183769808478502e+02,3.167435141674718935e+01
1.147243732531883040e+02,7.735621989626623929e+01,1.601495056152343750e+02,2.009080094231724161e+02,9.062118907318614447e+01,1.989487097339908814e+02,1.336157319437945716e+02,1.243420763219735079e+02,3.224696740476951362e+01,1.676342277660499391e+01,2.338535238468514166e+01,4.410867865782947206e+01,4.473503502447047708e+01,2.949141237476069577e+01,4.864100994163461422e+01,4.386710198181368980e+01,1.188666687011718750e+02,7.073098138647250721e+01,1.338437825739112839e+02,2.923751129542395688e+02,2.486866296888785257e+02,4.739100036621093750e+02,4.012495701279066651e+01,1.218647866078780453e+02,3.574131351181115690e+01,1.236686572652732430e+01,5.192100219726562500e+02,9.771024215527206991e+01,1.085344000756493443e+02,6.811048300139349010e+01,2.245728928465774175e+02,1.102920968915162945e+02,5.188122714384707024e+01,1.437029731778750659e+02,4.068199362878310694e+02,9.759233175170210473e+01,1.974317045243217024e+02,5.295824320110579464e+01,1.400173836957592073e+02,9.469046323260548093e+01,3.162206548792394187e+02,6.431730838150650698e+01,3.205853418356348357e+02,1.493302351422296113e+02,1.533559495974809579e+02,6.405918056351119105e+01,1.245294087918848049e+02,3.143515708188798286e+01
1.177573262983580946e+02,7.742014857451374610e+01,1.653609924316406250e+02,2.065210132409807784e+02,9.116061402523352797e+01,1.994452211065930101e+02,1.346078061308111558e+02,1.258915843712114366e+02,3.217969505809230668e+01,1.662198465821862570e+01,2.344008106396744395e+01,4.409923523483426777e+01,4.515953397737516894e+01,2.941827430657831144e+01,4.873001606942759878e+01,4.453040803616750054e+01,1.287366638183593750e+02,7.154155597019627066e+01,1.331460625812468948e+02,2.952546802821315737e+02,2.537523768984320895e+02,4.911499938964843750e+02,4.072696111885236547e+01,1.228541180535855517e+02,3.567892017689950990e+01,1.295454190210446654e+01,5.033500061035156250e+02,9.896604447780667613e+01,1.113000846515730018e+02,6.867259998223818229e+01,2.285560313328612949e+02,1.117443566307367036e+02,5.193405135894075642e+01,1.429969580934936744e+02,4.198396197736165050e+02,9.791196313379799676e+01,1.980928777798065141e+02,5.416526442164759914e+01,1.426219226417584309e+02,9.626789114000223435e+01,3.212019420657702540e+02,6.484155041225137950e+01,3.259590550375459088e+02,1.508436955306986533e+02,1.552584297436030738e+02,6.430169641648190293e+01,1.256196283198355133e+02,3.181206378364952769e+01
1.120925357108031477e+02,7.631990748042431960e+01,1.604344940185546875e+02,2.005209078025549729e+02,8.987500935298919558e+01,1.962519223888965882e+02,1.326236791365548982e+02,1.254996487292389844e+02,3.122111873361173906e+01,1.638436236190787199e+01,2.300228860497865213e+01,4.315151214611488939e+01,4.449117496827289386e+01,2.904445213155343453e+01,4.820411283308595074e+01,4.457463657189921946e+01,1.273133316040039062e+02,7.079007712049173051e+01,1.333055471270071166e+02,2.892095366905317064e+02,2.500740338809769980e+02,4.870799865722656250e+02,4.021616666716267474e+01,1.216129899420174212e+02,3.544718680866889571e+01,1.245213852752928574e+01,4.864899902343750000e+02,9.866615437409055289e+01,1.121259578930281151e+02,6.663704096488703499e+01,2.242219803336071209e+02,1.109243716773705586e+02,5.146744771254466855e+01,1.407835099887146271e+02,4.217024070497107004e+02,9.700102092747464155e+01,1.999018720070267534e+02,5.724882565481075858e+01,1.404071548055692062e+02,9.472653033954907187e+01,3.156455674630633439e+02,6.513188309877020288e+01,3.244918408962682292e+02,1.489959813621150602e+02,1.526692204395858425e+02,6.364050541672564520e+01,1.245384212014176910e+02,3.150764480952889812e+01
1.122392879993560797e+02,7.649470177525479642e+01,1.586470031738281250e+02,1.976563215008373788e+02,9.125950797995186292e+01,1.979751510171885798e+02,1.335886663279161439e+02,1.261832722905147079e+02,3.103612545296549641e+01,1.646356740080848269e+01,2.341272018206160510e+01,4.286498823932305413e+01,4.412086373820563523e+01,2.954830096845082110e+01,4.856010691880216257e+01,4.544366103655593037e+01,1.269833297729492188e+02,7.161113917563031350e+01,1.320994796635636419e+02,2.872565622650554928e+02,2.542453375778291900e+02,4.849899902343750000e+02,4.106445738945269852e+01,1.227911494323740556e+02,3.584826286640404902e+01,1.304604538075710884e+01,4.806199951171875000e+02,9.895666858628541718e+01,1.137969024836979912e+02,6.598975179585795559e+01,2.253315921714886940e+02,1.115862799761722641e+02,5.211012835840888613e+01,1.422432425297709244e+02,4.316725493374558482e+02,9.777612379192120784e+01,2.017660262949140701e+02,5.739028039444555418e+01,1.425421644204988070e+02,9.524932439946455531e+01,3.163041519923216356e+02,6.582545869569129593e+01,3.280113131095530434e+02,1.494045243848925679e+02,1.559172952667675531e+02,6.395623012215577319e+01,1.246285433570260892e+02,3.172031720784231723e+01
1.157712192741702779e+02,7.630692532888606650e+01,1.568079986572265625e+02,2.017015460836924490e+02,9.235629107770074597e+01,2.012852504104806712e+02,1.347882010732467393e+02,1.265022768360253878e+02,3.094363277396055878e+01,1.651448881195092255e+01,2.350392631279290612e+01,4.352304370792185750e+01,4.496986523653322365e+01,3.022280575083987486e+01,4.863292519332512143e+01,4.547040598168452163e+01,1.455200042724609375e+02,7.206188476521238329e+01,1.310329614778395921e+02,2.939305998876866965e+02,2.583434510709743677e+02,4.937399902343750000e+02,4.119215471815353169e+01,1.227461770631250886e+02,3.610674077869609278e+01,1.324451471604676378e+01,4.840000000000000000e+02,1.002781042393748550e+02,1.149492730060899248e+02,6.605788526282289297e+01,2.279585683910971738e+02,1.117542332775004468e+02,5.279683458881675762e+01,1.430733054059228948e+02,4.318708160762917032e+02,9.814371008353161585e+01,2.036393072953024443e+02,5.658874900118211571e+01,1.422586734377319715e+02,9.715125746040422428e+01,3.200424153046834590e+02,6.638999187798283685e+01,3.297125115827113291e+02,1.492281141082910665e+02,1.570866315858564519e+02,6.763963394128205664e+01,1.259530106607219437e+02,3.186819426042002235e+01
1.127382631414046870e+02,7.703558873363763837e+01,1.589994964599609375e+02,2.038306594318797522e+02,8.938953848630136179e+01,2.012755297733393718e+02,1.347340980755983821e+02,1.272131847718825526e+02,3.065773963100079769e+01,1.648054031317771617e+01,2.305701815740710359e+01,4.357971192402649763e+01,4.562016334756425096e+01,3.029594912995604616e+01,4.897272731714121363e+01,4.542581706222147631e+01,1.466233367919921875e+02,7.186626501435448233e+01,1.317406458769491167e+02,2.930015500664409274e+02,2.606891968536961031e+02,5.055000000000000000e+02,4.291609671080878741e+01,1.225663105922463103e+02,3.629392148334243728e+01,1.292262694565122594e+01,4.999899902343750000e+02,1.002312495697071455e+02,1.136144376537965002e+02,6.502732686518920957e+01,2.289922904929656795e+02,1.150045114954654224e+02,5.253271416234831293e+01,1.447524517274734137e+02,4.349935594839056421e+02,9.805580028648250845e+01,2.040158169243388215e+02,5.763545923666516302e+01,1.477690314935937295e+02,9.730448296985962031e+01,3.221295280412260240e+02,6.593835808429425072e+01,3.314048109192392531e+02,1.498037753927021356e+02,1.571051501854227013e+02,6.515047540391748271e+01,1.280253410003144552e+02,3.170552316169628071e+01
1.073474064616174530e+02,7.420533173342955990e+01,1.504624938964843750e+02,1.936014081854850417e+02,8.873323066294088335e+01,1.974883571091598640e+02,1.335165167283148833e+02,1.249253931290460855e+02,3.140610691276667765e+01,1.649185676748097862e+01,2.292019796448844104e+01,4.264143325856460365e+01,4.459052315286282209e+01,2.988962024104566950e+01,4.902936767829420006e+01,4.477497250528726624e+01,1.385333404541015625e+02,7.261471797701469200e+01,1.301259116323009550e+02,2.886691816300156574e+02,2.536610488105610841e+02,4.644400024414062500e+02,4.190361929665196072e+01,1.199671092043779623e+02,3.534913119494726175e+01,1.209982890783886589e+01,4.751600036621093750e+02,9.836626475020015903e+01,1.126829068546354620e+02,6.603233954602271183e+01,2.251419275946090295e+02,1.096005557192458184e+02,5.194285712083868845e+01,1.432354824847442671e+02,4.274296205312972461e+02,9.798388803578853867e+01,2.054207956645745696e+02,5.603237684165988242e+01,1.391226270724910137e+02,9.666450226922150080e+01,3.149962612065592111e+02,6.483347333702621995e+01,3.195412334648850674e+02,1.479467881716917361e+02,1.559451470658293601e+02,6.360162396494670389e+01,1.229165777327401088e+02,3.074430871933077469e+01
1.080126937666283595e+02,7.432969239531195171e+01,1.515870056152343750e+02,1.962627524639785861e+02,8.800504608290219721e+01,2.000390905299617827e+02,1.321366049605817636e+02,1.247887034632923502e+02,3.155746454871092865e+01,1.642962357240812921e+01,2.293844634315374975e+01,4.295944149114738053e+01,4.545758675235578039e+01,2.988962004133341921e+01,4.868956300484173738e+01,4.524750229959323633e+01,1.493133392333984375e+02,7.277630142787090506e+01,1.290793118325540263e+02,2.891526425875446193e+02,2.541174933397195730e+02,4.773999938964843750e+02,4.148403864408122388e+01,1.202549222396869908e+02,3.581261172972189399e+01,1.256009829845896597e+01,4.725100097656250000e+02,9.986574755664398140e+01,1.108487351936367560e+02,6.633042564723909607e+01,2.225054766666001740e+02,1.108552174139009168e+02,5.202208726351449997e+01,1.450577632577046643e+02,4.230478789320145552e+02,9.929438659650629972e+01,2.035107513752103330e+02,5.656045383333801624e+01,1.418689259825702607e+02,9.718730415981681858e+01,3.155714336581341399e+02,6.351083801734631606e+01,3.304506729206947284e+02,1.505187136719283103e+02,1.572814746415895968e+02,6.382355145410124919e+01,1.271694222681699387e+02,3.022672254101814460e+01
1.022794268586533946e+02,7.149894624176619118e+01,1.453249969482421875e+02,1.908335895810342038e+02,8.558669228362217041e+01,1.946260793694648328e+02,1.331016552876481569e+02,1.248707335859759695e+02,3.063252258300781250e+01,1.629384327424743262e+01,2.240944992820598358e+01,4.297833011434323680e+01,4.460858832765096338e+01,2.955642731174865290e+01,4.854392091744203697e+01,4.435593073911643813e+01,1.510433349609375000e+02,7.222349327617116899e+01,1.255707573036894473e+02,2.848486448503647921e+02,2.481481148077427576e+02,4.603099975585937500e+02,4.097323320162257687e+01,1.172510079513692460e+02,3.503718048117460881e+01,1.189313456373379196e+01,4.676900024414062500e+02,9.915349631633284844e+01,1.084671623284236261e+02,6.493364239322100673e+01,2.208173650222642550e+02,1.085928698207795549e+02,5.187242505243864343e+01,1.461358915916909211e+02,4.210750466170044888e+02,9.627383431886775611e+01,1.993968164594209611e+02,5.889906256011880714e+01,1.430028712385868630e+02,9.488876343645885925e+01,3.097924031641399552e+02,6.298662387156669951e+01,3.179219141347671780e+02,1.445299213152595996e+02,1.529569124238436189e+02,6.291527335384633091e+01,1.224210220403882232e+02,2.933944353140390504e+01
1.102433939838042107e+02,7.243287177420630485e+01,1.516920013427734375e+02,1.984498693956367958e+02,8.537090559062420425e+01,1.928541503501907641e+02,1.304951615123818840e+02,1.244058954139764950e+02,3.065773776524900285e+01,1.614108627047340505e+01,2.213582607995349605e+01,4.315780657710824642e+01,4.506018338587482219e+01,2.910133763583583999e+01,4.832548034016517136e+01,4.378532178416526222e+01,1.431999969482421875e+02,7.067561377386806498e+01,1.248530906150944304e+02,2.829241934047478821e+02,2.479746989666616059e+02,4.793099975585937500e+02,4.099148033569377958e+01,1.178176116801388105e+02,3.492131470104858693e+01,1.254139882594191846e+01,4.890100097656250000e+02,9.883485035642245009e+01,1.086112123734768318e+02,6.485698264015088910e+01,2.220502521501729518e+02,1.102920981383134489e+02,5.085998564929727195e+01,1.439796885128583597e+02,4.202324050096729593e+02,9.615396662509284909e+01,1.987448265966233407e+02,5.693764428695639879e+01,1.420460790547772945e+02,9.414061458331080701e+01,3.160351518370587769e+02,6.294628700511509578e+01,3.236988934505782822e+02,1.451891472356193731e+02,1.492726606101464313e+02,6.347808534382489398e+01,1.241419932200932976e+02,2.883664882153559361e+01
1.092063264266357407e+02,7.252126454853420512e+01,1.560214996337890625e+02,2.011983532580054259e+02,8.520910050390565971e+01,1.954925388558439181e+02,1.330114534856765829e+02,1.261650057024262139e+02,2.997664290904040740e+01,1.615240678723576551e+01,2.198077665193145336e+01,4.376547717297611229e+01,4.500599359698208701e+01,2.953204922021716783e+01,4.840639020252754676e+01,4.433810315872537444e+01,1.350533294677734375e+02,7.066707657364973727e+01,1.266572133447332220e+02,2.796630473660700886e+02,2.513883574293337801e+02,4.868800048828125000e+02,4.214078033053618100e+01,1.193465552452582017e+02,3.496587680597257020e+01,1.254189509164752359e+01,4.910400085449218750e+02,9.839437802037970471e+01,1.250517390259960706e+02,6.438003938874412313e+01,2.262135711019078315e+02,1.114380984716565877e+02,5.198687642412971854e+01,1.431591440631007686e+02,4.270429401532403517e+02,9.652955647647375770e+01,1.998835162186299499e+02,5.668304442128187759e+01,1.439596648960300911e+02,9.405048482542431998e+01,3.228067514661507289e+02,6.270560018803973890e+01,3.271595101576095317e+02,1.441956585577118801e+02,1.506368536943769527e+02,6.375261484467143447e+01,1.253223282897984490e+02,2.865180297496098305e+01
1.028958099128008286e+02,7.005360116844998686e+01,1.488894958496093750e+02,1.934078207624408492e+02,8.299750658517939428e+01,1.899918661501082795e+02,1.303779485850054130e+02,1.245699318847807859e+02,2.892556764666732505e+01,1.576768873924538461e+01,2.132409081606343904e+01,4.273589513906911463e+01,4.383184489513237736e+01,2.921511058228592717e+01,4.773486280849245844e+01,4.298290670443237360e+01,1.212666702270507812e+02,6.982511989591652934e+01,1.215339083960453337e+02,2.769991361433268935e+02,2.425256185242468518e+02,4.669299926757812500e+02,4.121951530920669171e+01,1.182133677397434468e+02,3.386956355225429860e+01,1.203999104228939565e+01,4.705299987792968750e+02,9.629509365739663451e+01,1.214217642105272148e+02,6.068365415573527599e+01,2.075686872223966191e+02,1.069035117383748172e+02,5.148505476962844085e+01,1.424054208936832993e+02,4.158605734633903808e+02,9.437201928749753677e+01,1.972021562253770810e+02,5.539116002400891148e+01,1.427370785469868224e+02,9.225349989862539246e+01,3.200239088074961842e+02,6.191093346598273683e+01,3.180944651420891773e+02,1.419301186546543647e+02,1.469247502276538171e+02,6.239134752902801750e+01,1.208442563423872116e+02,2.809725327876846990e+01
1.060852974882305517e+02,7.117081650185222941e+01,1.527429962158203125e+02,1.969885802354552595e+02,8.275476574833274412e+01,1.898653234670030656e+02,1.298728917552048472e+02,1.238589908179570784e+02,2.858922691590530718e+01,1.579031834061579609e+01,2.123288458370960896e+01,4.298463092081927783e+01,4.422021264185809741e+01,2.888192227919082455e+01,4.761350366746887630e+01,4.297399041185592239e+01,1.311566619873046875e+02,6.986763640451813728e+01,1.209657599349344679e+02,2.761079864501953125e+02,2.411382407611932877e+02,4.692300109863281250e+02,4.136545965008695447e+01,1.177186923344391829e+02,3.365566183517073284e+01,1.241423922522596435e+01,4.743900146484375000e+02,9.424268043873627221e+01,1.187424867145728768e+02,6.047925627900769996e+01,2.020302477533180081e+02,1.089188920997760306e+02,5.129136156316106820e+01,1.415753941482267066e+02,4.121726841680363123e+02,9.397247705848165822e+01,1.977071803081724113e+02,5.589093375477569481e+01,1.410981371671341265e+02,9.144673849275865507e+01,3.160722621563846815e+02,6.200105345451859762e+01,3.197749152781556745e+02,1.392096128355747453e+02,1.463029696861723039e+02,6.300678947927413276e+01,1.224931302633321764e+02,2.818597892704944741e+01
1.125229970906456600e+02,7.351512794740530410e+01,1.574425048828125000e+02,2.040822740535296873e+02,8.546082547697830023e+01,1.953270418781896183e+02,1.323350556316944164e+02,1.262926141767756434e+02,2.954780233899812103e+01,1.602227780532971124e+01,2.178012404119668588e+01,4.318614514198795007e+01,4.562016213475859416e+01,2.938577194020959382e+01,4.818793674552115647e+01,4.396363543965927079e+01,1.415399932861328125e+02,7.076065755150105474e+01,1.253415007641202976e+02,2.904608955230942797e+02,2.482028395551330107e+02,4.879700012207031250e+02,4.277014827521173146e+01,1.223504491640295129e+02,3.493913817630075869e+01,1.300540284079493958e+01,4.891099853515625000e+02,9.769148152508276439e+01,1.201925907621633911e+02,6.271921932117098208e+01,2.077773696091028341e+02,1.115072557960830295e+02,5.226860406425161187e+01,1.440655370629892218e+02,4.228198546277060927e+02,9.634576621919588035e+01,2.020231370244972595e+02,5.660760385870613476e+01,1.505242289045263533e+02,9.507268792431305826e+01,3.188735732764912427e+02,6.250897811169193830e+01,3.285220031238415004e+02,1.447806080486297162e+02,1.526042844876652964e+02,6.485077004717396676e+01,1.263404342478015536e+02,2.844476466265262715e+01
1.120729767157456251e+02,7.311159402480822678e+01,1.587695007324218750e+02,2.026016350877062280e+02,8.633286845431780421e+01,1.952783396044693518e+02,1.331196602281878825e+02,1.261376642546779152e+02,2.943008693459463032e+01,1.604490998142070524e+01,2.187132720463654678e+01,4.321447483184345373e+01,4.634270693759656012e+01,2.960518537654441218e+01,4.796139927410688841e+01,4.403496306648121106e+01,1.386666717529296875e+02,7.031838340676895882e+01,1.255109450600107266e+02,2.878822843883562541e+02,2.495446371027379087e+02,4.899400024414062500e+02,4.273366134998256882e+01,1.247068143736389345e+02,3.482326167590329646e+01,1.290293085175268573e+01,4.895000000000000000e+02,9.935029609164577380e+01,1.194051069578955406e+02,6.302583627022571733e+01,2.118363588392734584e+02,1.129693795041283408e+02,5.268238596185127420e+01,1.411842409469814186e+02,4.270429120848295383e+02,9.701699838559311218e+01,2.024088291441680383e+02,5.618325812203836023e+01,1.495496834336451286e+02,9.529025785788948610e+01,3.236879394654823159e+02,6.208296993187947521e+01,3.337993417032878938e+02,1.452170056257881754e+02,1.527156087384166483e+02,6.499719703063674103e+01,1.282055787348917306e+02,2.879228511790395828e+01
1.113294088109585402e+02,7.296325691733926533e+01,1.570570068359375000e+02,2.010338384234043190e+02,8.572154077956076890e+01,1.955412543777397616e+02,1.329843921026112810e+02,1.259280145059258018e+02,2.912737315285841078e+01,1.605622278102251244e+01,2.168891888010664104e+01,4.325855567884075725e+01,4.627949534438766932e+01,2.947516301970815533e+01,4.810703163200789589e+01,4.392797932089859358e+01,1.404400024414062500e+02,6.996117831728426495e+01,1.228396504602576442e+02,2.882140774907852006e+02,2.496176504873215549e+02,4.881300048828125000e+02,4.245090808409269556e+01,1.241042379336152237e+02,3.484108791549008544e+01,1.312234221086353259e+01,4.925700073242187500e+02,9.933156529065912821e+01,1.210952518346496163e+02,6.153535858790079516e+01,2.136382512782603840e+02,1.119913369091733273e+02,5.294650041534772811e+01,1.396767680470376547e+02,4.328225360307109781e+02,9.699302884471666175e+01,2.009854316965320891e+02,5.612667900930397025e+01,1.499749525943585411e+02,9.320533094055056722e+01,3.270365369422597155e+02,6.106709547774883617e+01,3.296756466152995699e+02,1.449013138220999792e+02,1.538385351130001197e+02,6.423990919852354864e+01,1.271874352674199002e+02,2.849653179515795998e+01
