Date,AAPL,GOOGL,AMZN,MSFT,JPM,V,JNJ,PG,XOM,T,BAC,WMT,INTC,PFE,VZ,KO,TSLA,MRK,DIS,UNH,HD,ADBE,CMCSA,PEP,CSCO,NVDA,NFLX,ABT,NKE,CVX,ACN,TMUS,BMY,LLY,TMO,IBM,MCD,ORCL,UPS,MDT,COST,PM,AVGO,SAP,HON,NEE,TXN,MO
2021-04-08,126.56810564108008,113.07022897255801,165.5449981689453,245.82728599630266,141.569013954828,214.8115220819952,149.8672791529757,126.22923236321155,48.98185580277121,18.38534215187988,36.707864327543646,44.56897946328935,61.296446620087046,31.456581115722656,48.48223752845799,48.17449017079815,225.7933349609375,65.78913590911768,186.59188155049392,346.6978259104965,288.77005480867655,500.1600036621094,50.49494529153858,131.18138042403857,47.437932443791475,14.223772027199189,551.1300048828125,114.24437948418213,132.36533567379783,90.72998775842976,271.4290200121244,129.2998004984596,56.0457464435165,176.17784424252602,468.25623004806107,110.55003649638073,216.19441363505766,70.89384341827989,154.7599291030034,111.05278615847732,346.6972373510966,74.55706107387677,450.5142028857059,123.09091773583962,204.32602206287297,71.81401668206014,179.0285809222887,39.31684187266469
2021-04-09,127.40240101160698,112.14329945809611,165.23500061035156,245.9245022996875,143.23286996496677,215.8173380627441,148.1493171790427,125.86965713805158,49.0431609755165,18.233648979314193,36.809331308558946,44.30877044452517,61.14086150803698,31.40409645416286,48.11469491751324,48.17448557408159,225.92333984375,65.29624772384437,187.55872176244446,351.7010049316612,291.2357027184713,498.3699951171875,49.77332824383438,129.86670393268108,47.33746996637862,14.185101059421541,552.6900024414062,112.96039776836123,129.14490909852327,90.37940296454313,272.269760718463,128.95403471421594,55.685330318109706,175.77338864596365,468.8714533588139,110.79646472943125,213.94514748568182,71.92475445434684,155.414697618286,110.69568733093816,344.8911162833673,75.55092470641823,443.14683925800307,123.12803561516579,213.05423058304265,71.9988569032574,176.49045656221188,39.45501648303597
2021-04-12,130.07216649198747,112.5767946320482,167.760498046875,247.71399010367892,143.02147393382864,215.07515506610605,147.20808674942893,125.86041952309263,49.70873991914223,18.209377245018047,36.88311249452116,44.44839971147631,62.422245481097896,31.911455008158622,48.16481707137441,48.31945993195162,228.56666564941406,66.03991035567645,187.14008715894678,357.5539525574555,293.4059276200618,499.2900085449219,49.45877143431186,129.8301512557811,47.55665931136023,14.260697120737472,551.0499877929688,113.81952330988264,129.92590841108367,90.86145926158187,273.1963494813263,126.93866193918583,56.34310135162677,176.64004991684646,474.48844688476316,110.91972000857619,215.14412027956618,71.8293051327722,157.36110998233983,111.47395724457017,346.73544818752794,76.77221643511939,444.9286078882572,122.79379073860609,211.31229853804157,71.88795423922046,175.87874613336572,39.700658931387906
2021-04-13,129.99363676923406,112.42047762655572,170.04249572753906,250.1939700626731,142.25847638180227,215.8173178760832,143.34259921532933,125.41783103751885,48.43011493271273,18.118362014641004,36.717096053482095,44.36272091250972,60.05166929857496,32.724993362749885,47.922573716656345,48.05670337473751,237.56666564941406,65.69402301062266,184.98710193469788,359.2439612272744,296.00088489117604,506.8500061035156,49.486537411313975,129.71146961932857,47.163930719223174,15.200530190151513,557.0,114.28213692465143,130.74549546374857,89.01214590421856,273.7983135294335,128.72680221686747,56.68549746269431,174.4733125749371,474.9448951215075,109.26026672048053,214.17752068823572,72.69794210821676,159.61237432048523,111.19012132314228,349.12447879165484,75.89625708495318,447.7629804956451,123.6108662971922,214.65565610673752,71.42582831406881,175.4222117995484,39.32452658364615
2021-04-14,132.44748439445237,113.24153345822528,170.20199584960938,250.40789596646252,139.24321896359686,215.817354326095,144.22900974318998,124.95679732531869,49.40222557652261,17.960598326250054,35.95158297460869,44.14693461715172,59.777072246330974,32.51504898071289,48.03116518372792,48.00234219161725,256.8999938964844,65.97936716411148,185.3658784843417,358.3750465397948,295.24354130192745,514.0,49.514291895721406,130.16796169583608,47.04520381796258,15.593233226144596,554.8699951171875,116.12307307875233,128.75921404069186,89.96747857081499,272.518219113303,129.10221591467288,57.442391481549826,175.83112545040706,480.31364541861285,107.87192217517104,214.9024697828493,73.53793472223195,160.39275425373663,113.16780768159342,348.65626908694475,76.41846026135336,445.42718677066244,129.06115674794887,213.52242692039354,72.59037109598825,173.88843827451404,39.17868100913588
2021-04-15,131.3481470529184,112.96785012090342,168.5500030517578,250.84555184608595,139.04096837508885,218.6395893789615,146.8699538131676,125.37174206059024,50.286754704675275,18.06981900203834,36.64330784382794,44.23578403650434,58.550607892383056,32.59378043898965,48.08128580758516,48.13824422927433,247.6999969482422,65.76319777791814,187.4789909758501,362.8244796025743,295.70533157049124,515.6699829101562,49.69006612791933,129.34627650032013,47.273534254110544,15.630653580414616,544.1699829101562,115.98093975425617,128.2385704339754,91.15944225745197,274.31978888042204,129.51716247030544,57.66765392575193,176.98671296637906,481.3060607250292,109.49029485004992,213.5919452499687,73.49974930875972,160.41968016437312,113.54321731018497,348.6849427811072,77.22703922590317,444.660918560694,128.48548089346232,215.61087122822113,73.20962676934177,175.23049510896027,39.60853703911451
2021-04-16,131.81928290021324,114.33078187048218,169.0,252.34326231016166,141.44947313520956,221.84265105688343,147.4365213063764,126.88391159553223,50.23421023071292,18.14870180866585,36.25594475373574,44.708607983562246,59.79538790534006,33.12738635899828,48.50730277041952,48.69093400389647,242.88333129882812,66.80087818830513,186.96067809069754,376.1152667236877,299.9809486144389,524.2100219726562,50.88351149559112,130.98055455711832,47.903731235982775,16.020363317828874,550.5399780273438,117.86659271565556,129.88736723123452,90.97539440922095,273.26566177436797,130.39641913670036,58.50564088480558,180.44385444818747,494.2864445658573,109.26027265217488,217.16100782359925,74.75019285452316,162.1059200334969,116.12519995956467,353.2910298477668,77.85874377039347,443.58994182931775,128.77330717917252,216.96877193745544,74.61449501457426,176.80998501988975,39.86184995181371
2021-04-19,131.0438694491118,113.3788765279015,169.51649475097656,253.04348618590225,141.03582136476888,220.4559549691692,148.49658278725335,126.26614031762739,49.699989997226105,18.203306876487687,36.32973242772412,44.51820673229337,59.218750876920396,33.765963550400826,48.866487194925476,48.9265022277832,239.86666870117188,67.19000958983756,186.90086315873768,372.37243720329536,301.50475423355783,523.1300048828125,50.80025265334144,131.9209626126465,47.976791723579346,15.504912813090046,546.9000244140625,117.11801659512189,129.49202841571415,90.5108730166194,275.1247131048056,131.97708124138515,58.94715773340411,182.23497549922033,486.26803649893225,109.75316633158802,216.66835465845233,75.22746673346985,161.3704548835377,114.7792690261239,354.5332979779203,78.62518308699305,439.94323081929576,129.20971363746008,216.99689544282373,74.8640354706124,173.78799149058585,40.153542922703245
2021-04-20,132.52598342182645,114.74280671695641,168.67999267578125,250.73858680433975,139.49143067979367,219.50869258231296,147.1258480758738,124.32979625743559,49.45477354572251,18.185106362246387,35.97003168763081,44.24213203123222,58.24855905488283,33.89718312990887,48.549062967077425,48.78153476629581,239.13999938964844,67.17271512640653,186.68157919863376,372.2387933014544,301.0521665399183,515.2899780273438,49.78257771606108,131.59226170420513,48.03159440805,15.292095134926397,554.4199829101562,114.1805960337321,124.54568214960193,90.12525087211654,274.00355047852355,130.1098946501019,58.974188263647356,183.36165127643312,483.98548165050846,112.6037852667122,214.92108362903784,75.12246293931322,159.56756117108725,115.28284372999997,352.6220556547413,76.72167430692005,424.69163312146156,129.52539775026372,215.3954474937038,73.62554345450656,170.7112020657471,35.263879514054935
2021-04-21,129.91510057329174,113.47226968072503,165.8000030517578,251.82779021755906,135.8602724991536,218.07320616857743,152.0330729689692,127.14206626324533,47.72950342723301,18.179037607532813,34.81713660083687,44.670535787746644,57.470575318791354,34.23833253693506,48.782959196406466,49.143958439627866,234.92333984375,68.25363723093987,180.70107221124,380.8320301672269,300.09181545065735,515.02001953125,49.96761382447794,134.53215943823136,47.3466033869011,15.088011157566568,508.0,114.11425202882579,123.02220568861767,87.93411152603122,277.5876191682214,129.378842927198,59.93831872698071,184.4690885231876,480.5617872167424,113.4170659671977,216.83570859416324,75.2083813235123,160.9040106382782,117.93806860854781,355.1162084379934,79.17265548606831,420.26939136415683,128.71759277281845,212.70768632976552,74.75311636417703,171.55115006477055,36.21571437794626
2021-04-22,130.58252559654815,113.63957294340071,168.58399963378906,253.06292568948106,138.10330585887337,221.96960394915814,151.5487302459785,125.61708897464615,49.03440271053271,18.992120108134465,35.73944899602659,44.76890468033258,57.98312213751802,34.53575638062284,48.39869943827391,49.3523561708129,247.1666717529297,68.31417105357863,183.62155409830356,380.4309681430437,301.236962207309,508.0799865722656,50.24516228158114,133.51872031455477,47.31919894638687,15.343739757004025,513.8200073242188,116.36943794729618,125.23989371561667,90.16030318979786,278.8525264824557,130.40628597726158,59.604931980429775,182.9668355262455,475.8677826079018,118.05036188615541,216.39885358672,72.65021364212798,159.47788161853987,119.09172942911363,357.7250512834536,79.17265925660759,420.1585420611346,132.18090091912157,215.77005003792897,72.27613460165016,170.41905412690954,36.52275816665121
